"DateTime","Players","Average Players"
"2013-08-30 00:00:00",76269,
"2013-08-31 00:00:00",70329,
"2013-09-01 00:00:00",77493,
"2013-09-02 00:00:00",60858,
"2013-09-03 00:00:00",52489,
"2013-09-04 00:00:00",58371,
"2013-09-05 00:00:00",61128,
"2013-09-06 00:00:00",78767,
"2013-09-07 00:00:00",78368,
"2013-09-08 00:00:00",60777,
"2013-09-09 00:00:00",52906,
"2013-09-10 00:00:00",52640,
"2013-09-11 00:00:00",53097,
"2013-09-12 00:00:00",59674,
"2013-09-13 00:00:00",79574,
"2013-09-14 00:00:00",78018,
"2013-09-15 00:00:00",59160,
"2013-09-16 00:00:00",54056,
"2013-09-17 00:00:00",52905,
"2013-09-18 00:00:00",54383,
"2013-09-19 00:00:00",61348,
"2013-09-20 00:00:00",80551,
"2013-09-21 00:00:00",78706,
"2013-09-22 00:00:00",58708,
"2013-09-23 00:00:00",52594,
"2013-09-24 00:00:00",51606,
"2013-09-25 00:00:00",56188,
"2013-09-26 00:00:00",63609,
"2013-09-27 00:00:00",79903,
"2013-09-28 00:00:00",78922,
"2013-09-29 00:00:00",58527,
"2013-09-30 00:00:00",53131,
"2013-10-01 00:00:00",74370,
"2013-10-02 00:00:00",53878,
"2013-10-03 00:00:00",62130,
"2013-10-04 00:00:00",77833,
"2013-10-05 00:00:00",76285,
"2013-10-06 00:00:00",60074,
"2013-10-07 00:00:00",53960,
"2013-10-08 00:00:00",52385,
"2013-10-09 00:00:00",54913,
"2013-10-10 00:00:00",64239,
"2013-10-11 00:00:00",76200,
"2013-10-12 00:00:00",77065,
"2013-10-13 00:00:00",66396,
"2013-10-14 00:00:00",55738,
"2013-10-15 00:00:00",55845,
"2013-10-16 00:00:00",57284,
"2013-10-17 00:00:00",65371,
"2013-10-18 00:00:00",80264,
"2013-10-19 00:00:00",77113,
"2013-10-20 00:00:00",61239,
"2013-10-21 00:00:00",56865,
"2013-10-22 00:00:00",56059,
"2013-10-23 00:00:00",58952,
"2013-10-24 00:00:00",66514,
"2013-10-25 00:00:00",78524,
"2013-10-26 00:00:00",77576,
"2013-10-27 00:00:00",69629,
"2013-10-28 00:00:00",57501,
"2013-10-29 00:00:00",70156,
"2013-10-30 00:00:00",70089,
"2013-10-31 00:00:00",77751,
"2013-11-01 00:00:00",88530,
"2013-11-02 00:00:00",85417,
"2013-11-03 00:00:00",76326,
"2013-11-04 00:00:00",60747,
"2013-11-05 00:00:00",54037,
"2013-11-06 00:00:00",54621,
"2013-11-07 00:00:00",62461,
"2013-11-08 00:00:00",77634,
"2013-11-09 00:00:00",76077,
"2013-11-10 00:00:00",67247,
"2013-11-11 00:00:00",54607,
"2013-11-12 00:00:00",42179,
"2013-11-13 00:00:00",46588,
"2013-11-14 00:00:00",60192,
"2013-11-15 00:00:00",73270,
"2013-11-16 00:00:00",73948,
"2013-11-17 00:00:00",63952,
"2013-11-18 00:00:00",50868,
"2013-11-19 00:00:00",51479,
"2013-11-20 00:00:00",54505,
"2013-11-21 00:00:00",61701,
"2013-11-22 00:00:00",78491,
"2013-11-23 00:00:00",75667,
"2013-11-24 00:00:00",67294,
"2013-11-25 00:00:00",55643,
"2013-11-26 00:00:00",63810,
"2013-11-27 00:00:00",62695,
"2013-11-28 00:00:00",71175,
"2013-11-29 00:00:00",70543,
"2013-11-30 00:00:00",69546,
"2013-12-01 00:00:00",86393,
"2013-12-02 00:00:00",48248,
"2013-12-03 00:00:00",47653,
"2013-12-04 00:00:00",49934,
"2013-12-05 00:00:00",58148,
"2013-12-06 00:00:00",73104,
"2013-12-07 00:00:00",72183,
"2013-12-08 00:00:00",62251,
"2013-12-09 00:00:00",50604,
"2013-12-10 00:00:00",49603,
"2013-12-11 00:00:00",50328,
"2013-12-12 00:00:00",58450,
"2013-12-13 00:00:00",73498,
"2013-12-14 00:00:00",71775,
"2013-12-15 00:00:00",62992,
"2013-12-16 00:00:00",54083,
"2013-12-17 00:00:00",53860,
"2013-12-18 00:00:00",58343,
"2013-12-19 00:00:00",71834,
"2013-12-20 00:00:00",88315,
"2013-12-21 00:00:00",85549,
"2013-12-22 00:00:00",87273,
"2013-12-23 00:00:00",83105,
"2013-12-24 00:00:00",70142,
"2013-12-25 00:00:00",69212,
"2013-12-26 00:00:00",75470,
"2013-12-27 00:00:00",74689,
"2013-12-28 00:00:00",76179,
"2013-12-29 00:00:00",80432,
"2013-12-30 00:00:00",80052,
"2013-12-31 00:00:00",76317,
"2014-01-01 00:00:00",83323,
"2014-01-02 00:00:00",75059,
"2014-01-03 00:00:00",77415,
"2014-01-04 00:00:00",78646,
"2014-01-05 00:00:00",74156,
"2014-01-06 00:00:00",64870,
"2014-01-07 00:00:00",58512,
"2014-01-08 00:00:00",56775,
"2014-01-09 00:00:00",64581,
"2014-01-10 00:00:00",80607,
"2014-01-11 00:00:00",76443,
"2014-01-12 00:00:00",69514,
"2014-01-13 00:00:00",56053,
"2014-01-14 00:00:00",56501,
"2014-01-15 00:00:00",57660,
"2014-01-16 00:00:00",67801,
"2014-01-17 00:00:00",83168,
"2014-01-18 00:00:00",81688,
"2014-01-19 00:00:00",77964,
"2014-01-20 00:00:00",71337,
"2014-01-21 00:00:00",61359,
"2014-01-22 00:00:00",61373,
"2014-01-23 00:00:00",68370,
"2014-01-24 00:00:00",84061,
"2014-01-25 00:00:00",80866,
"2014-01-26 00:00:00",71617,
"2014-01-27 00:00:00",34672,
"2014-01-28 00:00:00",63248,
"2014-01-29 00:00:00",63565,
"2014-01-30 00:00:00",68176,
"2014-01-31 00:00:00",84002,
"2014-02-01 00:00:00",83502,
"2014-02-02 00:00:00",74836,
"2014-02-03 00:00:00",57573,
"2014-02-04 00:00:00",62618,
"2014-02-05 00:00:00",59472,
"2014-02-06 00:00:00",64653,
"2014-02-07 00:00:00",83786,
"2014-02-08 00:00:00",82226,
"2014-02-09 00:00:00",74295,
"2014-02-10 00:00:00",57210,
"2014-02-11 00:00:00",57446,
"2014-02-12 00:00:00",64906,
"2014-02-13 00:00:00",59507,
"2014-02-14 00:00:00",84020,
"2014-02-15 00:00:00",81556,
"2014-02-16 00:00:00",73633,
"2014-02-17 00:00:00",68024,
"2014-02-18 00:00:00",58437,
"2014-02-19 00:00:00",51913,
"2014-02-20 00:00:00",66771,
"2014-02-21 00:00:00",82220,
"2014-02-22 00:00:00",81338,
"2014-02-23 00:00:00",72610,
"2014-02-24 00:00:00",56824,
"2014-02-25 00:00:00",56223,
"2014-02-26 00:00:00",59366,
"2014-02-27 00:00:00",63738,
"2014-02-28 00:00:00",83000,
"2014-03-01 00:00:00",82998,
"2014-03-02 00:00:00",73335,
"2014-03-03 00:00:00",60448,
"2014-03-04 00:00:00",57627,
"2014-03-05 00:00:00",57011,
"2014-03-06 00:00:00",67856,
"2014-03-07 00:00:00",82011,
"2014-03-08 00:00:00",79996,
"2014-03-09 00:00:00",70857,
"2014-03-10 00:00:00",56327,
"2014-03-11 00:00:00",59706,
"2014-03-12 00:00:00",55613,
"2014-03-13 00:00:00",71978,
"2014-03-14 00:00:00",83130,
"2014-03-15 00:00:00",79703,
"2014-03-16 00:00:00",68605,
"2014-03-17 00:00:00",57638,
"2014-03-18 00:00:00",57872,
"2014-03-19 00:00:00",56386,
"2014-03-20 00:00:00",56386,
"2014-03-21 00:00:00",80732,
"2014-03-22 00:00:00",80745,
"2014-03-23 00:00:00",65402,
"2014-03-24 00:00:00",54876,
"2014-03-25 00:00:00",59655,
"2014-03-26 00:00:00",61431,
"2014-03-27 00:00:00",72590,
"2014-03-28 00:00:00",83410,
"2014-03-29 00:00:00",79874,
"2014-03-30 00:00:00",63127,
"2014-03-31 00:00:00",57247,
"2014-04-01 00:00:00",80730,
"2014-04-02 00:00:00",58356,
"2014-04-03 00:00:00",66022,
"2014-04-04 00:00:00",81755,
"2014-04-05 00:00:00",79947,
"2014-04-06 00:00:00",62882,
"2014-04-07 00:00:00",58177,
"2014-04-08 00:00:00",56072,
"2014-04-09 00:00:00",58922,
"2014-04-10 00:00:00",65788,
"2014-04-11 00:00:00",79825,
"2014-04-12 00:00:00",79010,
"2014-04-13 00:00:00",65802,
"2014-04-14 00:00:00",62121,
"2014-04-15 00:00:00",61599,
"2014-04-16 00:00:00",66350,
"2014-04-17 00:00:00",75706,
"2014-04-18 00:00:00",76213,
"2014-04-19 00:00:00",74623,
"2014-04-20 00:00:00",68394,
"2014-04-21 00:00:00",60479,
"2014-04-22 00:00:00",56694,
"2014-04-23 00:00:00",57800,
"2014-04-24 00:00:00",62641,
"2014-04-25 00:00:00",77880,
"2014-04-26 00:00:00",76739,
"2014-04-27 00:00:00",60921,
"2014-04-28 00:00:00",54003,
"2014-04-29 00:00:00",57295,
"2014-04-30 00:00:00",61385,
"2014-05-01 00:00:00",80053,
"2014-05-02 00:00:00",77542,
"2014-05-03 00:00:00",78172,
"2014-05-04 00:00:00",63302,
"2014-05-05 00:00:00",55015,
"2014-05-06 00:00:00",55299,
"2014-05-07 00:00:00",59181,
"2014-05-08 00:00:00",64674,
"2014-05-09 00:00:00",80597,
"2014-05-10 00:00:00",76433,
"2014-05-11 00:00:00",57591,
"2014-05-12 00:00:00",55223,
"2014-05-13 00:00:00",54835,
"2014-05-14 00:00:00",47027,
"2014-05-15 00:00:00",61931,
"2014-05-16 00:00:00",73966,
"2014-05-17 00:00:00",73525,
"2014-05-18 00:00:00",57684,
"2014-05-19 00:00:00",53504,
"2014-05-20 00:00:00",53734,
"2014-05-21 00:00:00",56450,
"2014-05-22 00:00:00",65509,
"2014-05-23 00:00:00",76225,
"2014-05-24 00:00:00",74824,
"2014-05-25 00:00:00",71901,
"2014-05-26 00:00:00",58288,
"2014-05-27 00:00:00",59471,
"2014-05-28 00:00:00",56467,
"2014-05-29 00:00:00",60970,
"2014-05-30 00:00:00",71485,
"2014-05-31 00:00:00",70878,
"2014-06-01 00:00:00",90242,
"2014-06-02 00:00:00",57855,
"2014-06-03 00:00:00",56516,
"2014-06-04 00:00:00",59666,
"2014-06-05 00:00:00",65217,
"2014-06-06 00:00:00",69166,
"2014-06-07 00:00:00",68934,
"2014-06-08 00:00:00",63098,
"2014-06-09 00:00:00",62826,
"2014-06-10 00:00:00",62756,
"2014-06-11 00:00:00",60266,
"2014-06-12 00:00:00",66656,
"2014-06-13 00:00:00",70409,
"2014-06-14 00:00:00",70452,
"2014-06-15 00:00:00",64302,
"2014-06-16 00:00:00",68190,
"2014-06-17 00:00:00",73098,
"2014-06-18 00:00:00",86765,
"2014-06-19 00:00:00",89077,
"2014-06-20 00:00:00",86051,
"2014-06-21 00:00:00",85231,
"2014-06-22 00:00:00",81394,
"2014-06-23 00:00:00",79953,
"2014-06-24 00:00:00",78382,
"2014-06-25 00:00:00",81506,
"2014-06-26 00:00:00",80910,
"2014-06-27 00:00:00",76766,
"2014-06-28 00:00:00",78227,
"2014-06-29 00:00:00",77598,
"2014-06-30 00:00:00",76052,
"2014-07-01 00:00:00",76060,
"2014-07-02 00:00:00",76974,
"2014-07-03 00:00:00",76346,
"2014-07-04 00:00:00",74163,
"2014-07-05 00:00:00",74613,
"2014-07-06 00:00:00",74771,
"2014-07-07 00:00:00",75691,
"2014-07-08 00:00:00",74656,
"2014-07-09 00:00:00",75472,
"2014-07-10 00:00:00",74625,
"2014-07-11 00:00:00",73357,
"2014-07-12 00:00:00",72156,
"2014-07-13 00:00:00",74375,
"2014-07-14 00:00:00",74641,
"2014-07-15 00:00:00",72468,
"2014-07-16 00:00:00",73309,
"2014-07-17 00:00:00",70827,
"2014-07-18 00:00:00",69259,
"2014-07-19 00:00:00",72127,
"2014-07-20 00:00:00",72332,
"2014-07-21 00:00:00",73744,
"2014-07-22 00:00:00",71465,
"2014-07-23 00:00:00",72338,
"2014-07-24 00:00:00",72345,
"2014-07-25 00:00:00",70646,
"2014-07-26 00:00:00",73428,
"2014-07-27 00:00:00",73805,
"2014-07-28 00:00:00",75856,
"2014-07-29 00:00:00",72830,
"2014-07-30 00:00:00",68004,
"2014-07-31 00:00:00",74229,
"2014-08-01 00:00:00",83414,
"2014-08-02 00:00:00",75286,
"2014-08-03 00:00:00",74623,
"2014-08-04 00:00:00",73823,
"2014-08-05 00:00:00",68023,
"2014-08-06 00:00:00",75372,
"2014-08-07 00:00:00",74131,
"2014-08-08 00:00:00",74058,
"2014-08-09 00:00:00",77162,
"2014-08-10 00:00:00",71747,
"2014-08-11 00:00:00",74081,
"2014-08-12 00:00:00",71700,
"2014-08-13 00:00:00",71666,
"2014-08-14 00:00:00",73468,
"2014-08-15 00:00:00",78102,
"2014-08-16 00:00:00",78833,
"2014-08-17 00:00:00",73625,
"2014-08-18 00:00:00",72495,
"2014-08-19 00:00:00",70495,
"2014-08-20 00:00:00",71240,
"2014-08-21 00:00:00",71676,
"2014-08-22 00:00:00",83645,
"2014-08-23 00:00:00",83986,
"2014-08-24 00:00:00",76942,
"2014-08-25 00:00:00",70128,
"2014-08-26 00:00:00",69163,
"2014-08-27 00:00:00",69195,
"2014-08-28 00:00:00",73781,
"2014-08-29 00:00:00",84604,
"2014-08-30 00:00:00",84004,
"2014-08-31 00:00:00",84636,
"2014-09-01 00:00:00",93749,
"2014-09-02 00:00:00",64237,
"2014-09-03 00:00:00",63967,
"2014-09-04 00:00:00",71268,
"2014-09-05 00:00:00",91490,
"2014-09-06 00:00:00",88856,
"2014-09-07 00:00:00",70745,
"2014-09-08 00:00:00",64743,
"2014-09-09 00:00:00",64129,
"2014-09-10 00:00:00",61515,
"2014-09-11 00:00:00",70229,
"2014-09-12 00:00:00",89965,
"2014-09-13 00:00:00",90360,
"2014-09-14 00:00:00",67284,
"2014-09-15 00:00:00",59910,
"2014-09-16 00:00:00",61011,
"2014-09-17 00:00:00",64869,
"2014-09-18 00:00:00",74132,
"2014-09-19 00:00:00",91683,
"2014-09-20 00:00:00",88990,
"2014-09-21 00:00:00",68578,
"2014-09-22 00:00:00",64381,
"2014-09-23 00:00:00",63768,
"2014-09-24 00:00:00",52078,
"2014-09-25 00:00:00",74834,
"2014-09-26 00:00:00",94192,
"2014-09-27 00:00:00",89983,
"2014-09-28 00:00:00",70563,
"2014-09-29 00:00:00",63503,
"2014-09-30 00:00:00",62755,
"2014-10-01 00:00:00",101741,
"2014-10-02 00:00:00",72534,
"2014-10-03 00:00:00",92708,
"2014-10-04 00:00:00",89393,
"2014-10-05 00:00:00",69395,
"2014-10-06 00:00:00",66349,
"2014-10-07 00:00:00",63617,
"2014-10-08 00:00:00",65850,
"2014-10-09 00:00:00",77769,
"2014-10-10 00:00:00",93240,
"2014-10-11 00:00:00",88291,
"2014-10-12 00:00:00",77795,
"2014-10-13 00:00:00",64424,
"2014-10-14 00:00:00",64498,
"2014-10-15 00:00:00",63152,
"2014-10-16 00:00:00",72435,
"2014-10-17 00:00:00",88768,
"2014-10-18 00:00:00",84463,
"2014-10-19 00:00:00",67116,
"2014-10-20 00:00:00",63086,
"2014-10-21 00:00:00",66927,
"2014-10-22 00:00:00",76667,
"2014-10-23 00:00:00",84932,
"2014-10-24 00:00:00",101787,
"2014-10-25 00:00:00",101497,
"2014-10-26 00:00:00",86224,
"2014-10-27 00:00:00",73871,
"2014-10-28 00:00:00",72063,
"2014-10-29 00:00:00",84567,
"2014-10-30 00:00:00",91127,
"2014-10-31 00:00:00",104799,
"2014-11-01 00:00:00",104323,
"2014-11-02 00:00:00",88950,
"2014-11-03 00:00:00",72063,
"2014-11-04 00:00:00",63913,
"2014-11-05 00:00:00",66968,
"2014-11-06 00:00:00",76829,
"2014-11-07 00:00:00",94856,
"2014-11-08 00:00:00",93622,
"2014-11-09 00:00:00",80911,
"2014-11-10 00:00:00",76688,
"2014-11-11 00:00:00",66844,
"2014-11-12 00:00:00",62817,
"2014-11-13 00:00:00",73112,
"2014-11-14 00:00:00",91064,
"2014-11-15 00:00:00",87344,
"2014-11-16 00:00:00",79080,
"2014-11-17 00:00:00",62592,
"2014-11-18 00:00:00",60270,
"2014-11-19 00:00:00",62520,
"2014-11-20 00:00:00",70522,
"2014-11-21 00:00:00",70757,
"2014-11-22 00:00:00",83290,
"2014-11-23 00:00:00",72544,
"2014-11-24 00:00:00",66895,
"2014-11-25 00:00:00",75046,
"2014-11-26 00:00:00",73543,
"2014-11-27 00:00:00",84278,
"2014-11-28 00:00:00",83351,
"2014-11-29 00:00:00",81052,
"2014-11-30 00:00:00",72393,
"2014-12-01 00:00:00",97449,
"2014-12-02 00:00:00",60055,
"2014-12-03 00:00:00",62042,
"2014-12-04 00:00:00",69910,
"2014-12-05 00:00:00",70117,
"2014-12-06 00:00:00",83458,
"2014-12-07 00:00:00",74988,
"2014-12-08 00:00:00",64658,
"2014-12-09 00:00:00",63095,
"2014-12-10 00:00:00",64411,
"2014-12-11 00:00:00",71860,
"2014-12-12 00:00:00",87748,
"2014-12-13 00:00:00",85651,
"2014-12-14 00:00:00",77610,
"2014-12-15 00:00:00",64755,
"2014-12-16 00:00:00",65613,
"2014-12-17 00:00:00",67996,
"2014-12-18 00:00:00",75513,
"2014-12-19 00:00:00",85720,
"2014-12-20 00:00:00",80031,
"2014-12-21 00:00:00",81240,
"2014-12-22 00:00:00",98054,
"2014-12-23 00:00:00",95714,
"2014-12-24 00:00:00",79659,
"2014-12-25 00:00:00",85252,
"2014-12-26 00:00:00",86195,
"2014-12-27 00:00:00",86556,
"2014-12-28 00:00:00",90126,
"2014-12-29 00:00:00",89466,
"2014-12-30 00:00:00",87941,
"2014-12-31 00:00:00",88847,
"2015-01-01 00:00:00",94272,
"2015-01-02 00:00:00",89628,
"2015-01-03 00:00:00",89600,
"2015-01-04 00:00:00",85024,
"2015-01-05 00:00:00",70612,
"2015-01-06 00:00:00",67947,
"2015-01-07 00:00:00",71377,
"2015-01-08 00:00:00",79630,
"2015-01-09 00:00:00",94941,
"2015-01-10 00:00:00",92773,
"2015-01-11 00:00:00",80638,
"2015-01-12 00:00:00",64566,
"2015-01-13 00:00:00",65994,
"2015-01-14 00:00:00",68540,
"2015-01-15 00:00:00",75756,
"2015-01-16 00:00:00",91082,
"2015-01-17 00:00:00",90532,
"2015-01-18 00:00:00",80822,
"2015-01-19 00:00:00",73178,
"2015-01-20 00:00:00",65286,
"2015-01-21 00:00:00",69664,
"2015-01-22 00:00:00",77359,
"2015-01-23 00:00:00",94152,
"2015-01-24 00:00:00",91442,
"2015-01-25 00:00:00",79220,
"2015-01-26 00:00:00",63227,
"2015-01-27 00:00:00",64372,
"2015-01-28 00:00:00",69220,
"2015-01-29 00:00:00",73402,
"2015-01-30 00:00:00",88004,
"2015-01-31 00:00:00",88175,
"2015-02-01 00:00:00",90599,
"2015-02-02 00:00:00",65624,
"2015-02-03 00:00:00",56128,
"2015-02-04 00:00:00",67873,
"2015-02-05 00:00:00",71878,
"2015-02-06 00:00:00",71420,
"2015-02-07 00:00:00",71420,
"2015-02-08 00:00:00",71420,
"2015-02-09 00:00:00",71420,
"2015-02-10 00:00:00",51542,
"2015-02-11 00:00:00",31927,
"2015-02-12 00:00:00",31927,
"2015-02-13 00:00:00",88462,
"2015-02-14 00:00:00",85134,
"2015-02-15 00:00:00",75332,
"2015-02-16 00:00:00",,
"2015-02-17 00:00:00",65704,
"2015-02-18 00:00:00",71403,
"2015-02-19 00:00:00",76074,
"2015-02-20 00:00:00",87156,
"2015-02-21 00:00:00",88281,
"2015-02-22 00:00:00",78479,
"2015-02-23 00:00:00",65707,
"2015-02-24 00:00:00",57979,
"2015-02-25 00:00:00",,
"2015-02-26 00:00:00",,
"2015-02-27 00:00:00",,
"2015-02-28 00:00:00",,
"2015-03-01 00:00:00",89571,
"2015-03-02 00:00:00",,
"2015-03-03 00:00:00",,
"2015-03-04 00:00:00",,
"2015-03-05 00:00:00",,
"2015-03-06 00:00:00",,
"2015-03-07 00:00:00",,
"2015-03-08 00:00:00",,
"2015-03-09 00:00:00",,
"2015-03-10 00:00:00",,
"2015-03-11 00:00:00",,
"2015-03-12 00:00:00",,
"2015-03-13 00:00:00",,
"2015-03-14 00:00:00",,
"2015-03-15 00:00:00",,
"2015-03-16 00:00:00",,
"2015-03-17 00:00:00",,
"2015-03-18 00:00:00",,
"2015-03-19 00:00:00",75385,
"2015-03-20 00:00:00",85947,
"2015-03-21 00:00:00",84974,
"2015-03-22 00:00:00",68930,
"2015-03-23 00:00:00",62780,
"2015-03-24 00:00:00",61370,
"2015-03-25 00:00:00",64988,
"2015-03-26 00:00:00",58482,
"2015-03-27 00:00:00",,
"2015-03-28 00:00:00",,
"2015-03-29 00:00:00",67554,
"2015-03-30 00:00:00",67211,
"2015-03-31 00:00:00",66522,
"2015-04-01 00:00:00",84438,
"2015-04-02 00:00:00",81237,
"2015-04-03 00:00:00",83012,
"2015-04-04 00:00:00",79803,
"2015-04-05 00:00:00",73358,
"2015-04-06 00:00:00",67667,
"2015-04-07 00:00:00",65669,
"2015-04-08 00:00:00",68759,
"2015-04-09 00:00:00",72969,
"2015-04-10 00:00:00",84537,
"2015-04-11 00:00:00",83157,
"2015-04-12 00:00:00",64594,
"2015-04-13 00:00:00",51856,
"2015-04-14 00:00:00",,
"2015-04-15 00:00:00",58626,
"2015-04-16 00:00:00",67050,
"2015-04-17 00:00:00",82928,
"2015-04-18 00:00:00",79624,
"2015-04-19 00:00:00",82980,
"2015-04-20 00:00:00",61095,
"2015-04-21 00:00:00",60386,
"2015-04-22 00:00:00",61077,
"2015-04-23 00:00:00",66264,
"2015-04-24 00:00:00",84042,
"2015-04-25 00:00:00",84041,
"2015-04-26 00:00:00",81305,
"2015-04-27 00:00:00",61187,
"2015-04-28 00:00:00",60208,
"2015-04-29 00:00:00",63860,
"2015-04-30 00:00:00",68767,
"2015-05-01 00:00:00",81301,
"2015-05-02 00:00:00",82647,
"2015-05-03 00:00:00",82657,
"2015-05-04 00:00:00",61214,
"2015-05-05 00:00:00",59979,
"2015-05-06 00:00:00",61465,
"2015-05-07 00:00:00",67718,
"2015-05-08 00:00:00",81897,
"2015-05-09 00:00:00",81929,
"2015-05-10 00:00:00",79761,
"2015-05-11 00:00:00",61529,
"2015-05-12 00:00:00",61922,
"2015-05-13 00:00:00",62010,
"2015-05-14 00:00:00",68723,
"2015-05-15 00:00:00",84603,
"2015-05-16 00:00:00",84601,
"2015-05-17 00:00:00",83642,
"2015-05-18 00:00:00",63407,
"2015-05-19 00:00:00",60011,
"2015-05-20 00:00:00",62014,
"2015-05-21 00:00:00",69874,
"2015-05-22 00:00:00",80388,
"2015-05-23 00:00:00",81164,
"2015-05-24 00:00:00",79410,
"2015-05-25 00:00:00",76278,
"2015-05-26 00:00:00",64476,
"2015-05-27 00:00:00",65104,
"2015-05-28 00:00:00",70621,
"2015-05-29 00:00:00",78808,
"2015-05-30 00:00:00",80168,
"2015-05-31 00:00:00",83029,
"2015-06-01 00:00:00",66277,
"2015-06-02 00:00:00",64090,
"2015-06-03 00:00:00",68978,
"2015-06-04 00:00:00",73838,
"2015-06-05 00:00:00",76618,
"2015-06-06 00:00:00",77998,
"2015-06-07 00:00:00",78150,
"2015-06-08 00:00:00",70323,
"2015-06-09 00:00:00",67745,
"2015-06-10 00:00:00",67648,
"2015-06-11 00:00:00",66805,
"2015-06-12 00:00:00",69566,
"2015-06-13 00:00:00",73483,
"2015-06-14 00:00:00",73613,
"2015-06-15 00:00:00",68513,
"2015-06-16 00:00:00",68351,
"2015-06-17 00:00:00",70681,
"2015-06-18 00:00:00",74075,
"2015-06-19 00:00:00",74053,
"2015-06-20 00:00:00",73040,
"2015-06-21 00:00:00",71867,
"2015-06-22 00:00:00",73994,
"2015-06-23 00:00:00",71762,
"2015-06-24 00:00:00",75249,
"2015-06-25 00:00:00",77505,
"2015-06-26 00:00:00",77708,
"2015-06-27 00:00:00",78319,
"2015-06-28 00:00:00",78971,
"2015-06-29 00:00:00",78969,
"2015-06-30 00:00:00",73561,
"2015-07-01 00:00:00",76607,
"2015-07-02 00:00:00",81702,
"2015-07-03 00:00:00",81984,
"2015-07-04 00:00:00",83241,
"2015-07-05 00:00:00",83239,
"2015-07-06 00:00:00",82009,
"2015-07-07 00:00:00",80114,
"2015-07-08 00:00:00",80751,
"2015-07-09 00:00:00",80617,
"2015-07-10 00:00:00",80155,
"2015-07-11 00:00:00",78803,
"2015-07-12 00:00:00",78952,
"2015-07-13 00:00:00",78432,
"2015-07-14 00:00:00",78340,
"2015-07-15 00:00:00",78337,
"2015-07-16 00:00:00",76532,
"2015-07-17 00:00:00",76402,
"2015-07-18 00:00:00",76401,
"2015-07-19 00:00:00",77125,
"2015-07-20 00:00:00",77197,
"2015-07-21 00:00:00",73861,
"2015-07-22 00:00:00",76536,
"2015-07-23 00:00:00",76468,
"2015-07-24 00:00:00",73531,
"2015-07-25 00:00:00",73796,
"2015-07-26 00:00:00",74753,
"2015-07-27 00:00:00",74568,
"2015-07-28 00:00:00",74292,
"2015-07-29 00:00:00",70442,
"2015-07-30 00:00:00",73546,
"2015-07-31 00:00:00",73182,
"2015-08-01 00:00:00",74126,
"2015-08-02 00:00:00",73279,
"2015-08-03 00:00:00",71387,
"2015-08-04 00:00:00",72755,
"2015-08-05 00:00:00",73460,
"2015-08-06 00:00:00",73460,
"2015-08-07 00:00:00",74656,
"2015-08-08 00:00:00",76108,
"2015-08-09 00:00:00",76135,
"2015-08-10 00:00:00",74801,
"2015-08-11 00:00:00",73681,
"2015-08-12 00:00:00",71988,
"2015-08-13 00:00:00",73530,
"2015-08-14 00:00:00",78156,
"2015-08-15 00:00:00",79928,
"2015-08-16 00:00:00",79871,
"2015-08-17 00:00:00",76395,
"2015-08-18 00:00:00",75324,
"2015-08-19 00:00:00",71672,
"2015-08-20 00:00:00",72177,
"2015-08-21 00:00:00",78955,
"2015-08-22 00:00:00",78854,
"2015-08-23 00:00:00",82177,
"2015-08-24 00:00:00",71335,
"2015-08-25 00:00:00",70631,
"2015-08-26 00:00:00",71857,
"2015-08-27 00:00:00",74740,
"2015-08-28 00:00:00",84468,
"2015-08-29 00:00:00",85760,
"2015-08-30 00:00:00",85201,
"2015-08-31 00:00:00",72558,
"2015-09-01 00:00:00",68392,
"2015-09-02 00:00:00",67304,
"2015-09-03 00:00:00",74386,
"2015-09-04 00:00:00",89387,
"2015-09-05 00:00:00",89393,
"2015-09-06 00:00:00",87785,
"2015-09-07 00:00:00",85892,
"2015-09-08 00:00:00",66079,
"2015-09-09 00:00:00",63014,
"2015-09-10 00:00:00",68832,
"2015-09-11 00:00:00",84172,
"2015-09-12 00:00:00",82836,
"2015-09-13 00:00:00",79605,
"2015-09-14 00:00:00",66844,
"2015-09-15 00:00:00",63470,
"2015-09-16 00:00:00",64002,
"2015-09-17 00:00:00",71051,
"2015-09-18 00:00:00",90370,
"2015-09-19 00:00:00",90472,
"2015-09-20 00:00:00",85846,
"2015-09-21 00:00:00",63361,
"2015-09-22 00:00:00",67512,
"2015-09-23 00:00:00",67506,
"2015-09-24 00:00:00",72435,
"2015-09-25 00:00:00",90786,
"2015-09-26 00:00:00",90718,
"2015-09-27 00:00:00",88456,
"2015-09-28 00:00:00",64882,
"2015-09-29 00:00:00",64394,
"2015-09-30 00:00:00",64181,
"2015-10-01 00:00:00",71814,
"2015-10-02 00:00:00",88880,
"2015-10-03 00:00:00",88880,
"2015-10-04 00:00:00",83427,
"2015-10-05 00:00:00",64839,
"2015-10-06 00:00:00",66728,
"2015-10-07 00:00:00",66872,
"2015-10-08 00:00:00",72107,
"2015-10-09 00:00:00",86461,
"2015-10-10 00:00:00",86381,
"2015-10-11 00:00:00",85377,
"2015-10-12 00:00:00",72481,
"2015-10-13 00:00:00",61796,
"2015-10-14 00:00:00",61604,
"2015-10-15 00:00:00",69136,
"2015-10-16 00:00:00",84558,
"2015-10-17 00:00:00",84558,
